hour,vrednost
2017-04-28 09:00:00,0.03475
2017-04-28 10:00:00,0.02475
2017-04-28 11:00:00,0.07150000000000001
2017-04-28 12:00:00,0.022500000000000003
2017-04-28 13:00:00,0.05625
2017-04-28 14:00:00,0.075
2017-04-28 15:00:00,0.02625
2017-04-28 16:00:00,0.0565
2017-04-28 17:00:00,0.058750000000000004
2017-04-28 18:00:00,0.03975
2017-04-28 19:00:00,0.108
2017-04-28 20:00:00,0.04225
2017-04-28 21:00:00,0.06225
2017-04-28 22:00:00,0.08800000000000001
2017-04-28 23:00:00,0.0195
2017-04-29 00:00:00,0.026000000000000002
2017-04-29 01:00:00,0.07525
2017-04-29 02:00:00,0.0175
2017-04-29 03:00:00,0.02925
2017-04-29 04:00:00,0.07075000000000001
2017-04-29 05:00:00,0.016
2017-04-29 06:00:00,0.09
2017-04-29 07:00:00,0.08099999999999999
2017-04-29 08:00:00,0.0215
2017-04-29 09:00:00,0.07725
2017-04-29 10:00:00,0.03825
2017-04-29 11:00:00,0.04425
2017-04-29 12:00:00,0.0795
2017-04-29 13:00:00,0.022
2017-04-29 14:00:00,0.035
2017-04-29 15:00:00,0.0805
2017-04-29 16:00:00,0.04575
2017-04-29 17:00:00,0.026000000000000002
2017-04-29 18:00:00,0.261
2017-04-29 19:00:00,0.6372500000000001
2017-04-29 20:00:00,0.58375
2017-04-29 21:00:00,0.44175
2017-04-29 22:00:00,0.25475
2017-04-29 23:00:00,0.04325
2017-04-30 00:00:00,0.0355
2017-04-30 01:00:00,0.0785
2017-04-30 02:00:00,0.035
2017-04-30 03:00:00,0.0225
2017-04-30 04:00:00,0.046
2017-05-03 09:00:00,0.21166666666666667
2017-05-03 10:00:00,0.04775
2017-05-03 11:00:00,0.0245
2017-05-03 12:00:00,0.0285
2017-05-03 13:00:00,0.0715
2017-05-03 14:00:00,0.083
2017-05-03 15:00:00,0.322
2017-05-03 16:00:00,0.0555
2017-05-03 17:00:00,0.068
2017-05-03 18:00:00,0.07975
2017-05-03 19:00:00,0.033
2017-05-03 20:00:00,0.052500000000000005
2017-05-03 21:00:00,0.09175
2017-05-03 22:00:00,0.032
2017-05-03 23:00:00,0.07325000000000001
2017-05-04 00:00:00,0.055
2017-05-04 01:00:00,0.025
2017-05-04 02:00:00,0.0835
2017-05-04 03:00:00,0.050749999999999997
2017-05-04 04:00:00,0.1255
2017-05-04 05:00:00,0.024
2017-05-04 06:00:00,0.08925000000000001
2017-05-04 07:00:00,0.23625000000000002
2017-05-04 08:00:00,0.09799999999999999
2017-05-04 09:00:00,0.086
2017-05-04 10:00:00,0.23399999999999999
2017-05-04 11:00:00,0.2105
2017-05-04 12:00:00,0.142
2017-05-04 13:00:00,0.04025
2017-05-04 14:00:00,0.08399999999999999
2017-05-04 15:00:00,0.0265
2017-05-04 16:00:00,0.05525
2017-05-04 17:00:00,0.09625
2017-05-04 18:00:00,0.112
2017-05-04 19:00:00,0.05575
2017-05-04 20:00:00,0.12025
2017-05-04 21:00:00,0.03825
2017-05-04 22:00:00,0.02625
2017-05-04 23:00:00,0.09825
2017-05-05 00:00:00,0.029249999999999998
2017-05-05 01:00:00,0.0295
2017-05-05 02:00:00,0.10525000000000001
2017-05-05 03:00:00,0.0295
2017-05-05 04:00:00,0.146
2017-05-05 05:00:00,0.0265
2017-05-05 06:00:00,0.10025
2017-05-05 07:00:00,0.026250000000000002
2017-05-05 08:00:00,0.02825
2017-05-05 09:00:00,0.091
2017-05-05 10:00:00,0.02825
2017-05-05 11:00:00,0.028
2017-05-05 12:00:00,0.0925
2017-05-05 13:00:00,0.028249999999999997
2017-05-05 14:00:00,0.09525
2017-05-05 15:00:00,0.03
2017-05-05 16:00:00,0.0255
2017-05-05 17:00:00,0.08975
2017-05-05 18:00:00,0.31825000000000003
2017-05-05 19:00:00,0.5655
2017-05-05 20:00:00,0.42025
2017-05-05 21:00:00,0.028999999999999998
2017-05-05 22:00:00,0.031
2017-05-05 23:00:00,0.04125
2017-05-06 00:00:00,0.09325
2017-05-06 01:00:00,0.025500000000000002
2017-05-06 02:00:00,0.0305
2017-05-06 03:00:00,0.098
2017-05-06 04:00:00,0.03025
2017-05-06 05:00:00,0.063
2017-05-06 06:00:00,0.0835
2017-05-06 07:00:00,0.024
2017-05-06 08:00:00,0.06775
2017-05-06 09:00:00,0.19525
2017-05-06 10:00:00,0.0665
2017-05-06 11:00:00,0.10250000000000001
2017-05-06 12:00:00,0.0315
2017-05-06 13:00:00,0.0475
2017-05-06 14:00:00,0.09000000000000001
2017-05-06 15:00:00,0.0345
2017-05-06 16:00:00,0.054
2017-05-06 17:00:00,0.11225
2017-05-06 18:00:00,0.0985
2017-05-06 19:00:00,0.095
2017-05-06 20:00:00,0.418
2017-05-06 21:00:00,0.08825
2017-05-06 22:00:00,0.04
2017-05-06 23:00:00,0.0325
2017-05-07 00:00:00,0.09575
2017-05-07 01:00:00,0.028749999999999998
2017-05-07 02:00:00,0.07675000000000001
2017-05-07 03:00:00,0.03275
2017-05-07 04:00:00,0.043250000000000004
2017-05-07 05:00:00,0.08375
2017-05-07 06:00:00,0.073
2017-05-07 07:00:00,0.11674999999999999
2017-05-07 08:00:00,0.04025
2017-05-07 09:00:00,0.034
2017-05-07 10:00:00,0.123
2017-05-07 11:00:00,0.031
2017-05-07 12:00:00,0.06975
2017-05-07 13:00:00,0.08474999999999999
2017-05-07 14:00:00,0.0365
2017-05-07 15:00:00,0.07225000000000001
2017-05-07 16:00:00,0.07625000000000001
2017-05-07 17:00:00,0.0405
2017-05-07 18:00:00,0.20325
2017-05-07 19:00:00,0.6245
2017-05-07 20:00:00,0.329
2017-05-07 21:00:00,0.0455
2017-05-07 22:00:00,0.0315
2017-05-07 23:00:00,0.07875
2017-05-08 00:00:00,0.041749999999999995
2017-05-08 01:00:00,0.0315
2017-05-08 02:00:00,0.07525
2017-05-08 03:00:00,0.049
2017-05-08 04:00:00,0.08449999999999999
2017-05-08 05:00:00,0.05075
2017-05-08 06:00:00,0.0295
2017-05-08 07:00:00,0.0765
2017-05-08 08:00:00,0.0415
2017-05-08 09:00:00,0.02475
2017-05-08 10:00:00,0.08125
2017-05-08 11:00:00,0.04
2017-05-08 12:00:00,0.08049999999999999
2017-05-08 13:00:00,0.0295
2017-05-08 14:00:00,0.10875000000000001
2017-05-08 15:00:00,0.104
2017-05-08 16:00:00,0.0545
2017-05-08 17:00:00,0.14700000000000002
2017-05-08 18:00:00,0.04875
2017-05-08 19:00:00,0.06475
2017-05-08 20:00:00,0.47125
2017-05-08 21:00:00,0.07675
2017-05-08 22:00:00,0.0675
2017-05-08 23:00:00,0.08625000000000001
2017-05-09 00:00:00,0.030000000000000002
2017-05-09 01:00:00,0.041
2017-05-09 02:00:00,0.09825
2017-05-09 03:00:00,0.114
2017-05-09 04:00:00,0.07425
2017-05-09 05:00:00,0.03275
2017-05-09 06:00:00,0.08349999999999999
2017-05-09 07:00:00,0.0285
2017-05-09 08:00:00,0.04675
2017-05-09 09:00:00,0.08275
2017-05-09 10:00:00,0.215
2017-05-09 11:00:00,0.04725
2017-05-09 12:00:00,0.09325
2017-05-09 13:00:00,0.043000000000000003
2017-05-09 14:00:00,0.10974999999999999
2017-05-09 15:00:00,0.06775
2017-05-09 16:00:00,0.045
2017-05-09 17:00:00,0.06075
2017-05-09 18:00:00,0.17675
2017-05-09 19:00:00,0.07125000000000001
2017-05-09 20:00:00,0.05475
2017-05-09 21:00:00,0.08474999999999999
2017-05-09 22:00:00,0.034
2017-05-09 23:00:00,0.0305
2017-05-10 00:00:00,0.11099999999999999
2017-05-10 01:00:00,0.0305
2017-05-10 02:00:00,0.0325
2017-05-10 03:00:00,0.139
2017-05-10 04:00:00,0.21100000000000002
2017-05-10 05:00:00,0.13849999999999998
2017-05-10 06:00:00,0.18925
2017-05-10 07:00:00,0.0455
2017-05-10 08:00:00,0.03325
2017-05-10 09:00:00,0.14
2017-05-10 10:00:00,0.16525
2017-05-10 11:00:00,0.051500000000000004
2017-05-10 12:00:00,0.08825000000000001
2017-05-10 13:00:00,0.06925
2017-05-10 14:00:00,0.0905
2017-05-10 15:00:00,0.11275
2017-05-10 16:00:00,0.16725
2017-05-10 17:00:00,0.03575
2017-05-10 18:00:00,0.09025
2017-05-10 19:00:00,0.04025
2017-05-10 20:00:00,0.0695
2017-05-10 21:00:00,0.09675
2017-05-10 22:00:00,0.032
2017-05-10 23:00:00,0.035
2017-05-11 00:00:00,0.09625
2017-05-11 01:00:00,0.0315
2017-05-11 02:00:00,0.034
2017-05-11 03:00:00,0.174
2017-05-11 04:00:00,0.089
2017-05-11 05:00:00,0.087
2017-05-11 06:00:00,0.02775
2017-05-11 07:00:00,0.0335
2017-05-11 08:00:00,0.0975
2017-05-11 09:00:00,0.0325
2017-05-11 10:00:00,0.035
2017-05-11 11:00:00,0.08574999999999999
2017-05-11 12:00:00,0.051500000000000004
2017-05-11 13:00:00,0.07525000000000001
2017-05-11 14:00:00,0.04425
2017-05-11 15:00:00,0.059000000000000004
2017-05-11 16:00:00,0.11425
2017-05-11 17:00:00,0.0385
2017-05-11 18:00:00,0.08925
2017-05-11 19:00:00,0.417
2017-05-11 20:00:00,0.4435
2017-05-11 21:00:00,0.26225
2017-05-11 22:00:00,0.037750000000000006
2017-05-11 23:00:00,0.05175
2017-05-12 00:00:00,0.09375
2017-05-12 01:00:00,0.0325
2017-05-12 02:00:00,0.029500000000000002
2017-05-12 03:00:00,0.20375000000000001
2017-05-12 04:00:00,0.07325
2017-05-12 05:00:00,0.03375
2017-05-12 06:00:00,0.088
2017-05-12 07:00:00,0.0335
2017-05-12 08:00:00,0.04575
2017-05-12 09:00:00,0.07825
2017-05-12 10:00:00,0.0345
2017-05-12 11:00:00,0.13325
2017-05-12 12:00:00,0.1565
2017-05-12 13:00:00,0.054000000000000006
2017-05-12 14:00:00,0.13
2017-05-12 15:00:00,0.0985
2017-05-12 16:00:00,0.057999999999999996
2017-05-12 17:00:00,0.16425
2017-05-12 18:00:00,0.138
2017-05-12 19:00:00,0.157
2017-05-12 20:00:00,0.03725
2017-05-12 21:00:00,0.03025
2017-05-12 22:00:00,0.09724999999999999
2017-05-12 23:00:00,0.0265
2017-05-13 00:00:00,0.04475
2017-05-13 01:00:00,0.06475
2017-05-13 02:00:00,0.042
2017-05-13 03:00:00,0.0855
2017-05-13 04:00:00,0.03
2017-05-13 05:00:00,0.07575
2017-05-13 06:00:00,0.13275
2017-05-13 07:00:00,0.09625
2017-05-13 08:00:00,0.03125
2017-05-13 09:00:00,0.08825
2017-05-13 10:00:00,0.20375000000000001
2017-05-13 11:00:00,0.0925
2017-05-13 12:00:00,0.105
2017-05-13 13:00:00,0.5435
2017-05-13 14:00:00,0.3555
2017-05-13 15:00:00,0.21250000000000002
2017-05-13 16:00:00,0.12825
2017-05-13 17:00:00,0.4255
2017-05-13 18:00:00,0.08374999999999999
2017-05-13 19:00:00,0.0555
2017-05-13 20:00:00,0.11950000000000001
2017-05-13 21:00:00,0.0665
2017-05-13 22:00:00,0.05725
2017-05-13 23:00:00,0.0955
2017-05-14 00:00:00,0.0365
2017-05-14 01:00:00,0.059250000000000004
2017-05-14 02:00:00,0.09849999999999999
2017-05-14 03:00:00,0.0335
2017-05-14 04:00:00,0.033
2017-05-14 05:00:00,0.15775
2017-05-14 06:00:00,0.04325
2017-05-14 07:00:00,0.06825
2017-05-14 08:00:00,0.08725
2017-05-14 09:00:00,0.03325
2017-05-14 10:00:00,0.030500000000000003
2017-05-14 11:00:00,0.106
2017-05-14 12:00:00,0.0275
2017-05-14 13:00:00,0.0495
2017-05-14 14:00:00,0.10875000000000001
2017-05-14 15:00:00,0.03625
2017-05-14 16:00:00,0.03475
2017-05-14 17:00:00,0.12675
2017-05-14 18:00:00,0.0565
2017-05-14 19:00:00,0.04925
2017-05-14 20:00:00,0.0915
2017-05-14 21:00:00,0.04525
2017-05-14 22:00:00,0.45525
2017-05-14 23:00:00,0.0545
2017-05-15 00:00:00,0.04175
2017-05-15 01:00:00,0.038
2017-05-15 02:00:00,0.10400000000000001
2017-05-15 03:00:00,0.128
2017-05-15 04:00:00,0.12275
2017-05-15 05:00:00,0.18725
2017-05-15 06:00:00,0.07725
2017-05-15 07:00:00,0.02725
2017-05-15 08:00:00,0.053500000000000006
2017-05-15 09:00:00,0.09925
2017-05-15 10:00:00,0.033
2017-05-15 11:00:00,0.04525
2017-05-15 12:00:00,0.03425
2017-05-15 13:00:00,0.08
2017-05-15 14:00:00,0.052
2017-05-15 15:00:00,0.0325
2017-05-15 16:00:00,0.09225
2017-05-15 17:00:00,0.052
2017-05-15 18:00:00,0.04875
2017-05-15 19:00:00,0.0475
2017-05-15 20:00:00,0.11174999999999999
2017-05-15 21:00:00,0.06175
2017-05-15 22:00:00,0.0315
2017-05-15 23:00:00,0.089
2017-05-16 00:00:00,0.047
2017-05-16 01:00:00,0.0325
2017-05-16 02:00:00,0.0865
2017-05-16 03:00:00,0.03325
2017-05-16 04:00:00,0.13224999999999998
2017-05-16 05:00:00,0.028999999999999998
2017-05-16 06:00:00,0.03025
2017-05-16 07:00:00,0.08499999999999999
2017-05-16 08:00:00,0.043
2017-05-16 09:00:00,0.035500000000000004
2017-05-16 10:00:00,0.0855
2017-05-16 11:00:00,0.032
2017-05-16 12:00:00,0.19875
2017-05-16 13:00:00,0.104
2017-05-16 14:00:00,0.0375
2017-05-16 15:00:00,0.03025
2017-05-16 16:00:00,0.11399999999999999
2017-05-16 17:00:00,0.03125
2017-05-16 18:00:00,0.02875
2017-05-16 19:00:00,0.064
2017-05-16 20:00:00,0.0965
2017-05-16 21:00:00,0.04175
2017-05-16 22:00:00,0.03325
2017-05-16 23:00:00,0.10575000000000001
2017-05-17 00:00:00,0.033
2017-05-17 01:00:00,0.03225
2017-05-17 02:00:00,0.087
2017-05-17 03:00:00,0.22775
2017-05-17 04:00:00,0.15075
2017-05-17 05:00:00,0.08375
2017-05-17 06:00:00,0.09
2017-05-17 07:00:00,0.0335
2017-05-17 08:00:00,0.028999999999999998
2017-05-17 09:00:00,0.09075
2017-05-17 10:00:00,0.052250000000000005
2017-05-17 11:00:00,0.026250000000000002
2017-05-17 12:00:00,0.08425
2017-05-17 13:00:00,0.046
2017-05-17 14:00:00,0.0325
2017-05-17 15:00:00,0.13924999999999998
2017-05-17 16:00:00,0.092
2017-05-17 17:00:00,0.03875
2017-05-17 18:00:00,0.1
2017-05-17 19:00:00,0.1895
2017-05-17 20:00:00,0.261
2017-05-17 21:00:00,0.268
2017-05-17 22:00:00,0.0305
2017-05-17 23:00:00,0.02825
2017-05-18 00:00:00,0.07475
2017-05-18 01:00:00,0.056749999999999995
2017-05-18 02:00:00,0.0315
2017-05-18 03:00:00,0.119
2017-05-18 04:00:00,0.05825
2017-05-18 05:00:00,0.028
2017-05-18 06:00:00,0.0485
2017-05-18 07:00:00,0.0645
2017-05-18 08:00:00,0.04325
2017-05-18 09:00:00,0.031
2017-05-18 10:00:00,0.08075
2017-05-18 11:00:00,0.031
2017-05-18 12:00:00,0.041
2017-05-18 13:00:00,0.08025
2017-05-18 14:00:00,0.0305
2017-05-18 15:00:00,0.055249999999999994
2017-05-18 16:00:00,0.0685
2017-05-18 17:00:00,0.1255
2017-05-18 18:00:00,0.17075
2017-05-18 19:00:00,0.069
2017-05-18 20:00:00,0.37825
2017-05-18 21:00:00,0.03725
2017-05-18 22:00:00,0.031
2017-05-18 23:00:00,0.04825
2017-05-19 00:00:00,0.0785
2017-05-19 01:00:00,0.03475
2017-05-19 02:00:00,0.092
2017-05-19 03:00:00,0.078
2017-05-19 04:00:00,0.05925
2017-05-19 05:00:00,0.033
2017-05-19 06:00:00,0.08875
2017-05-19 07:00:00,0.04
2017-05-19 08:00:00,0.03375
2017-05-19 09:00:00,0.08449999999999999
2017-05-19 10:00:00,0.03075
2017-05-19 11:00:00,0.04875
2017-05-19 12:00:00,0.09225
2017-05-19 13:00:00,0.05475
2017-05-19 14:00:00,0.0285
2017-05-19 15:00:00,0.12625
2017-05-19 16:00:00,0.0335
2017-05-19 17:00:00,0.043
2017-05-19 18:00:00,0.28575
2017-05-19 19:00:00,0.0745
2017-05-19 20:00:00,0.07475
2017-05-19 21:00:00,0.18225
2017-05-19 22:00:00,0.042249999999999996
2017-05-19 23:00:00,0.0915
2017-05-20 00:00:00,0.03275
2017-05-20 01:00:00,0.04875
2017-05-20 02:00:00,0.0865
2017-05-20 03:00:00,0.10125
2017-05-20 04:00:00,0.03575
2017-05-20 05:00:00,0.31925000000000003
2017-05-20 06:00:00,0.032
2017-05-20 07:00:00,0.0345
2017-05-20 08:00:00,0.097
2017-05-20 09:00:00,0.03475
2017-05-20 10:00:00,0.034
2017-05-20 11:00:00,0.08275
2017-05-20 12:00:00,0.047
2017-05-20 13:00:00,0.0305
2017-05-20 14:00:00,0.0945
2017-05-20 15:00:00,0.02975
2017-05-20 16:00:00,0.0535
2017-05-20 17:00:00,0.06525
2017-05-20 18:00:00,0.0965
2017-05-20 19:00:00,0.05275
2017-05-20 20:00:00,0.109
2017-05-20 21:00:00,0.082
2017-05-20 22:00:00,0.02975
2017-05-20 23:00:00,0.034
2017-05-21 00:00:00,0.07875
2017-05-21 01:00:00,0.04575
2017-05-21 02:00:00,0.03
2017-05-21 03:00:00,0.08524999999999999
2017-05-21 04:00:00,0.046
2017-05-21 05:00:00,0.06675
2017-05-21 06:00:00,0.27825
2017-05-21 07:00:00,0.1565
2017-05-21 08:00:00,0.14075
2017-05-21 09:00:00,0.16025
2017-05-21 10:00:00,0.07275
2017-05-21 11:00:00,0.1105
2017-05-21 12:00:00,0.035
2017-05-21 13:00:00,0.18325
2017-05-21 14:00:00,0.12525
2017-05-21 15:00:00,0.058499999999999996
2017-05-21 16:00:00,0.2635
2017-05-21 17:00:00,0.218
2017-05-21 18:00:00,0.09525
2017-05-21 19:00:00,0.435
2017-05-21 20:00:00,0.43
2017-05-21 21:00:00,0.12275
2017-05-21 22:00:00,0.03
2017-05-21 23:00:00,0.051
2017-05-22 00:00:00,0.082
2017-05-22 01:00:00,0.0315
2017-05-22 02:00:00,0.03225
2017-05-22 03:00:00,0.10675000000000001
2017-05-22 04:00:00,0.063
2017-05-22 05:00:00,0.082
2017-05-22 06:00:00,0.03375
2017-05-22 07:00:00,0.041999999999999996
2017-05-22 08:00:00,0.08625
2017-05-22 09:00:00,0.027
2017-05-22 10:00:00,0.03475
2017-05-22 11:00:00,0.09625
2017-05-22 12:00:00,0.036250000000000004
2017-05-22 13:00:00,0.02875
2017-05-22 14:00:00,0.1175
2017-05-22 15:00:00,0.03375
2017-05-22 16:00:00,0.045
2017-05-22 17:00:00,0.17225
2017-05-22 18:00:00,0.02725
2017-05-22 19:00:00,0.06975
2017-05-22 20:00:00,0.0815
2017-05-22 21:00:00,0.04475
2017-05-22 22:00:00,0.02775
2017-05-22 23:00:00,0.08600000000000001
2017-05-23 00:00:00,0.045
2017-05-23 01:00:00,0.03225
2017-05-23 02:00:00,0.08775
2017-05-23 03:00:00,0.1235
2017-05-23 04:00:00,0.075
2017-05-23 05:00:00,0.0305
2017-05-23 06:00:00,0.08374999999999999
2017-05-23 07:00:00,0.03
2017-05-23 08:00:00,0.044
2017-05-23 09:00:00,0.08925000000000001
2017-05-23 10:00:00,0.029249999999999998
2017-05-23 11:00:00,0.03025
2017-05-23 12:00:00,0.1065
2017-05-23 13:00:00,0.026750000000000003
2017-05-23 14:00:00,0.035250000000000004
2017-05-23 15:00:00,0.07775
2017-05-23 16:00:00,0.05450000000000001
2017-05-23 17:00:00,0.0335
2017-05-23 18:00:00,0.08600000000000001
2017-05-23 19:00:00,0.25475
2017-05-23 20:00:00,0.27949999999999997
2017-05-23 21:00:00,0.1295
2017-05-23 22:00:00,0.0305
2017-05-23 23:00:00,0.10875
2017-05-24 00:00:00,0.0305
2017-05-24 01:00:00,0.035250000000000004
2017-05-24 02:00:00,0.0635
2017-05-24 03:00:00,0.07250000000000001
2017-05-24 04:00:00,0.13874999999999998
2017-05-24 05:00:00,0.158
2017-05-24 06:00:00,0.01425
2017-05-24 07:00:00,0.07375
2017-05-24 08:00:00,0.028250000000000004
2017-05-24 09:00:00,0.0225
2017-05-24 10:00:00,0.06825
2017-05-24 11:00:00,0.03475
2017-05-24 12:00:00,0.013999999999999999
2017-05-24 13:00:00,0.07975
2017-05-24 14:00:00,0.015
2017-05-24 15:00:00,0.058249999999999996
2017-05-24 16:00:00,0.29125
2017-05-24 17:00:00,0.09575
2017-05-24 18:00:00,0.08325
2017-05-24 19:00:00,0.137
2017-05-24 20:00:00,0.4555
2017-05-24 21:00:00,0.0615
2017-05-24 22:00:00,0.0445
2017-05-24 23:00:00,0.08725
2017-05-25 00:00:00,0.04575
2017-05-25 01:00:00,0.0335
2017-05-25 02:00:00,0.08475
2017-05-25 03:00:00,0.04625
2017-05-25 04:00:00,0.062
2017-05-25 05:00:00,0.08825000000000001
2017-05-25 06:00:00,0.03225
2017-05-25 07:00:00,0.03075
2017-05-25 08:00:00,0.0975
2017-05-25 09:00:00,0.029
2017-05-25 10:00:00,0.033
2017-05-25 11:00:00,0.096
2017-05-25 12:00:00,0.03475
2017-05-25 13:00:00,0.02925
2017-05-25 14:00:00,0.08600000000000001
2017-05-25 15:00:00,0.043
2017-05-25 16:00:00,0.036250000000000004
2017-05-25 17:00:00,0.08525
2017-05-25 18:00:00,0.049
2017-05-25 19:00:00,0.068
2017-05-25 20:00:00,0.12675
2017-05-25 21:00:00,0.035
2017-05-25 22:00:00,0.03025
2017-05-25 23:00:00,0.08675
2017-05-26 00:00:00,0.04675
2017-05-26 01:00:00,0.05475
2017-05-26 02:00:00,0.0825
2017-05-26 03:00:00,0.17975000000000002
2017-05-26 04:00:00,0.06275
2017-05-26 05:00:00,0.03225
2017-05-26 06:00:00,0.08625
2017-05-26 07:00:00,0.051500000000000004
2017-05-26 08:00:00,0.02775
2017-05-26 09:00:00,0.10325
2017-05-26 10:00:00,0.19825
2017-05-26 11:00:00,0.13125
2017-05-26 12:00:00,0.041249999999999995
2017-05-26 13:00:00,0.03675
2017-05-26 14:00:00,0.050499999999999996
2017-05-26 15:00:00,0.09025
2017-05-26 16:00:00,0.03275
2017-05-26 17:00:00,0.078
2017-05-26 18:00:00,0.17375
2017-05-26 19:00:00,0.34725
2017-05-26 20:00:00,0.47850000000000004
2017-05-26 21:00:00,0.40125
2017-05-26 22:00:00,0.29325
2017-05-26 23:00:00,0.11074999999999999
2017-05-27 00:00:00,0.0305
2017-05-27 01:00:00,0.049
2017-05-27 02:00:00,0.08224999999999999
2017-05-27 03:00:00,0.0315
2017-05-27 04:00:00,0.033
2017-05-27 05:00:00,0.17450000000000002
2017-05-27 06:00:00,0.23550000000000001
2017-05-27 07:00:00,0.46399999999999997
2017-05-27 08:00:00,0.39125
2017-05-27 09:00:00,0.29475
2017-05-27 10:00:00,0.27825
2017-05-27 11:00:00,0.17225000000000001
2017-05-27 12:00:00,0.25925
2017-05-27 13:00:00,0.08424999999999999
2017-05-27 14:00:00,0.05325
2017-05-27 15:00:00,0.03275
2017-05-27 16:00:00,0.08224999999999999
2017-05-27 17:00:00,0.2305
2017-05-27 18:00:00,0.16799999999999998
2017-05-27 19:00:00,0.10975
2017-05-27 20:00:00,0.38775
2017-05-27 21:00:00,0.5135
2017-05-27 22:00:00,0.2845
2017-05-27 23:00:00,0.052250000000000005
2017-05-28 00:00:00,0.03575
2017-05-28 01:00:00,0.03125
2017-05-28 02:00:00,0.092
2017-05-28 03:00:00,0.02875
2017-05-28 04:00:00,0.04475
2017-05-28 05:00:00,0.11475
2017-05-28 06:00:00,0.06175
2017-05-28 07:00:00,0.106
2017-05-28 08:00:00,0.04325
2017-05-28 09:00:00,0.08925
2017-05-28 10:00:00,0.029500000000000002
2017-05-28 11:00:00,0.036250000000000004
2017-05-28 12:00:00,0.10200000000000001
2017-05-28 13:00:00,0.036250000000000004
2017-05-28 14:00:00,0.029
2017-05-28 15:00:00,0.035
2017-05-28 16:00:00,0.106
2017-05-28 17:00:00,0.03475
2017-05-28 18:00:00,0.029
2017-05-28 19:00:00,0.26525000000000004
2017-05-28 20:00:00,0.032
2017-05-28 21:00:00,0.02975
2017-05-28 22:00:00,0.08075
2017-05-28 23:00:00,0.041
2017-05-29 00:00:00,0.03175
2017-05-29 01:00:00,0.08299999999999999
2017-05-29 02:00:00,0.1235
2017-05-29 03:00:00,0.2335
2017-05-29 04:00:00,0.08975
2017-05-29 05:00:00,0.0945
2017-05-29 06:00:00,0.027000000000000003
2017-05-29 07:00:00,0.03725
2017-05-29 08:00:00,0.08825
2017-05-29 09:00:00,0.08574999999999999
2017-05-29 10:00:00,0.2605
2017-05-29 11:00:00,0.12025
2017-05-29 12:00:00,0.035500000000000004
2017-05-29 13:00:00,0.02725
2017-05-29 14:00:00,0.09425
2017-05-29 15:00:00,0.04525
2017-05-29 16:00:00,0.05
2017-05-29 17:00:00,0.08574999999999999
2017-05-29 18:00:00,0.059000000000000004
2017-05-29 19:00:00,0.1595
2017-05-29 20:00:00,0.22825
2017-05-29 21:00:00,0.07475
2017-05-29 22:00:00,0.054
2017-05-29 23:00:00,0.0885
2017-05-30 00:00:00,0.03875
2017-05-30 01:00:00,0.04475
2017-05-30 02:00:00,0.057999999999999996
2017-05-30 03:00:00,0.0915
2017-05-30 04:00:00,0.06275
2017-05-30 05:00:00,0.03725
2017-05-30 06:00:00,0.088
2017-05-30 07:00:00,0.04175
2017-05-30 08:00:00,0.041749999999999995
2017-05-30 09:00:00,0.09025
2017-05-30 10:00:00,0.036000000000000004
2017-05-30 11:00:00,0.041499999999999995
2017-05-30 12:00:00,0.0725
2017-05-30 13:00:00,0.05425
2017-05-30 14:00:00,0.0385
2017-05-30 15:00:00,0.04775
2017-05-30 16:00:00,0.10200000000000001
2017-05-30 17:00:00,0.04175
2017-05-30 18:00:00,0.038
2017-05-30 19:00:00,0.26425
2017-05-30 20:00:00,0.25625
2017-05-30 21:00:00,0.04475
2017-05-30 22:00:00,0.03725
2017-05-30 23:00:00,0.09575
2017-05-31 00:00:00,0.0375
2017-05-31 01:00:00,0.03475
2017-05-31 02:00:00,0.09725
2017-05-31 03:00:00,0.037250000000000005
2017-05-31 04:00:00,0.06675
2017-05-31 05:00:00,0.04825
2017-05-31 06:00:00,0.08474999999999999
2017-05-31 07:00:00,0.03275
2017-05-31 08:00:00,0.0365
2017-05-31 09:00:00,0.088
2017-05-31 10:00:00,0.04475
2017-05-31 11:00:00,0.03325
2017-05-31 12:00:00,0.08975
2017-05-31 13:00:00,0.05025
2017-05-31 14:00:00,0.03125
2017-05-31 15:00:00,0.10975
2017-05-31 16:00:00,0.04
2017-05-31 17:00:00,0.11649999999999999
2017-05-31 18:00:00,0.38925
2017-05-31 19:00:00,0.11125
2017-05-31 20:00:00,0.06975
2017-05-31 21:00:00,0.1855
2017-05-31 22:00:00,0.05675
2017-05-31 23:00:00,0.035500000000000004
2017-06-01 00:00:00,0.08975
2017-06-01 01:00:00,0.04475
2017-06-01 02:00:00,0.03375
2017-06-01 03:00:00,0.126
2017-06-01 04:00:00,0.08274999999999999
2017-06-01 05:00:00,0.0335
2017-06-01 06:00:00,0.065
2017-06-01 07:00:00,0.0625
2017-06-01 08:00:00,0.0505
2017-06-01 09:00:00,0.044
2017-06-01 10:00:00,0.39175
2017-06-01 11:00:00,0.11775
2017-06-01 12:00:00,0.05275
2017-06-01 13:00:00,0.1095
2017-06-01 14:00:00,0.05825
2017-06-01 15:00:00,0.0555
2017-06-01 16:00:00,0.0555
2017-06-01 17:00:00,0.1095
2017-06-01 18:00:00,0.0695
2017-06-01 19:00:00,0.062
2017-06-01 20:00:00,0.09949999999999999
2017-06-01 21:00:00,0.03975
